complexity,loc,lang_type,maint_type,skill,age,interdependence,team_size,exp,def_density,def_severity,churn,change_req,test_cov,doc_quality,cost
18,18871,javascript,perfective,6,3,medium,2,expert,6.109075221583965,medium,27.89661944201939,75,83.61013461038777,4,11036.0240244076
22,36634,python,adaptive,9,6,medium,2,junior,3.7820678387307796,high,18.038747596771287,41,67.67506852409427,8,14503.312002228826
37,34034,php,perfective,10,3,low,7,senior,7.938956551945168,low,55.25034762615439,12,83.24424978791586,10,11021.965612848177
56,4788,python,corrective,4,3,medium,1,senior,8.744145541964786,medium,21.546943274921126,25,80.23933316628253,9,6829.196159971957
59,10761,kotlin,preventive,7,3,medium,7,senior,8.51003766797249,medium,20.035085144840593,17,75.94565340785536,0,7566.769496400241
3,29332,python,adaptive,6,2,medium,1,senior,7.772042473508521,high,99.05319050838179,41,64.78521758064281,3,13692.623296129623
28,11914,c#,adaptive,2,0,high,6,expert,2.6905222874216292,high,80.17474168457608,50,76.6683465538892,9,9083.757116769906
74,24554,python,corrective,10,2,medium,3,senior,8.118896435683167,high,74.82768202543754,83,62.91049504958509,4,13599.356376995956
35,22108,typescript,perfective,8,3,medium,8,junior,5.334784759062927,medium,79.40606258827549,15,63.95076205595005,1,10555.07249754035
61,22569,javascript,corrective,7,2,high,6,junior,0.5275661483209082,low,96.89228737187425,100,76.63666131730864,1,13550.883380044868
54,46259,python,perfective,7,3,low,2,senior,4.569388498982489,medium,57.32766887532035,2,72.21525927873854,0,14390.785590376918
63,38145,java,perfective,8,4,medium,8,junior,9.421579170299934,medium,22.024387740286056,90,97.02177303448894,7,15604.738599747505
79,37268,python,corrective,1,5,medium,5,senior,8.878593497355528,medium,86.2209640753239,78,75.02823221521082,1,16880.43274316615
7,23661,python,perfective,1,0,medium,8,senior,1.0226428099711604,medium,74.27307294540901,97,90.31432488288401,2,13203.33022640415
76,14316,typescript,perfective,8,4,high,8,senior,7.441266857143702,medium,41.43083123341731,44,81.2099010546497,1,9475.31197163153
49,40349,javascript,adaptive,4,1,medium,6,junior,8.057928659582348,low,47.356949857464635,21,88.16342674569341,3,13742.983496924966
31,39744,php,corrective,5,2,high,2,senior,2.713881882367648,low,41.12523984788691,22,70.40463932061597,0,13644.703226489159
58,17507,c#,corrective,8,1,medium,8,junior,4.716085707410923,medium,92.99421602290042,58,97.67619891353317,2,10465.034035283086
61,19377,c#,corrective,5,6,medium,6,senior,7.109879414636829,medium,34.35316114982941,61,81.20353987657695,4,11489.948462398937
24,28293,python,corrective,10,2,high,6,senior,4.390414888211479,medium,96.34842786561725,67,93.25296285140999,9,12421.04891030731
20,43528,java,preventive,4,7,low,8,senior,1.1279691886657695,medium,91.02717712539499,53,74.60182773904454,0,16524.17932165556
37,26929,php,corrective,6,7,low,1,senior,7.058824446817216,low,63.05211422481734,56,64.00845396202098,3,13464.089056898983
4,47492,kotlin,perfective,5,5,medium,2,junior,9.116386897353035,high,57.982177310007465,22,86.94846590883395,5,16560.307445171034
20,16882,java,corrective,7,4,low,9,senior,6.524847284061575,high,37.00892800699709,59,60.31038593349698,3,11158.506069589115
60,24224,java,adaptive,10,5,low,8,junior,7.738007485690339,medium,1.833838901064988,72,79.01171906262033,6,12264.136704240631
24,23921,javascript,perfective,7,6,medium,7,senior,3.5836253565782847,medium,12.762318623775325,87,67.71207610665837,6,13098.438294685951
50,11088,dart,perfective,4,3,medium,7,junior,1.8319824512663485,medium,75.42313233495487,84,85.09502017741448,5,10735.683777694667
49,23174,java,corrective,5,5,medium,5,senior,6.4277366161829255,high,47.15401265881653,54,99.17679492551409,8,11774.583033569397
51,5840,javascript,adaptive,3,5,high,2,expert,3.277712058412189,high,14.98381341879681,79,78.57611625282584,1,9755.533785214466
36,43821,php,adaptive,4,7,medium,6,senior,8.600735189897929,medium,26.396085413187098,62,92.69993026102667,9,16242.20683757986
66,11078,python,corrective,4,3,high,3,senior,1.2262804997800658,medium,94.78368998469998,55,80.31136747804484,7,9498.756195305705
79,45762,python,corrective,3,7,low,4,senior,4.334636997331237,medium,36.713283531026505,54,79.83360124416096,7,16549.866093231554
34,19862,c#,adaptive,10,2,medium,2,junior,3.9672760046838587,medium,90.76819452191535,24,97.21693972715111,10,9372.770561866495
36,5032,typescript,adaptive,5,3,high,2,expert,9.380538535539296,medium,30.46358322935767,25,95.59863474986726,9,6217.96289761448
6,30321,java,perfective,5,4,medium,8,junior,1.5313480060440388,medium,54.32200943671609,48,91.43201860751898,10,12618.503103645551
